dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda
freddiemac_propertystate,ID,4,14581,526711,14.625,0.125,0.875,0.05188883012592427,0.058320453807941645,0.05188883012592427,0.05188883012592427,0.052574047989976544,0.05277239035434812,0.055178292324611855,0.057778148308721355,0.058320453807941645,0.05857224283521386
freddiemac_propertystate,ID,4,14581,526711,14.625,0.0,0.75,0.04976244371061145,0.05139431589981972,0.04976244371061145,0.04976244371061145,0.04976244371061145,0.050947782772612776,0.05147542451521541,0.05184113206615758,0.05139431589981972,0.05184113206615758
freddiemac_propertystate,ID,4,14581,526711,14.625,0.625,0.25,0.04996862366240664,0.047893453261921265,0.04996862366240664,0.047893453261921265,0.048022802437343,0.05023498819460811,0.04850119596884927,0.04749799864222144,0.04996862366240664,0.05023498819460811
freddiemac_propertystate,ID,2,14581,20201,14.625,0.625,1.0,0.05188883012592427,0.05297982286252134,0.05188883012592427,0.05297982286252134,0.0518567293436091,0.052280119665129694,0.05205231244643591,0.052273438720848275,0.05297982286252134,0.05297982286252134
freddiemac_propertystate,ID,2,14581,20201,14.625,0.25,1.0,0.04976244371061145,0.0523506136348909,0.04976244371061145,0.04976244371061145,0.05083026933683985,0.05083026933683985,0.05147999080908765,0.052025451101671664,0.0523506136348909,0.0523506136348909
freddiemac_propertystate,ID,2,14581,20201,14.625,1.0,0.375,0.04996862366240664,0.04785339522603737,0.04996862366240664,0.04785339522603737,0.04785339522603737,0.054661697322428225,0.05464457142154802,0.05449528990527106,0.04996862366240664,0.054798394178280314
freddiemac_propertystate,ID,4,14581,216858,14.625,0.125,0.75,0.05188883012592427,0.058639963239719574,0.05188883012592427,0.05188883012592427,0.05291795380240691,0.054107380531015346,0.057241377669619405,0.05948268537017097,0.058639963239719574,0.05948268537017097
freddiemac_propertystate,ID,4,14581,216858,14.625,0.0,0.375,0.04976244371061145,0.04995646998374463,0.04976244371061145,0.04976244371061145,0.04976244371061145,0.050671503776191645,0.05116789489663366,0.0509223594254131,0.04995646998374463,0.05117525999455618
freddiemac_propertystate,ID,4,14581,216858,14.625,0.75,0.0,0.04996862366240664,0.04754848786418238,0.04996862366240664,0.04754848786418238,0.0474321522702737,0.049295414628446915,0.04780262034730224,0.0474321522702737,0.04996862366240664,0.04996862366240664
freddiemac_propertystate,ID,3,14581,138359,14.625,0.375,1.0,0.05188883012592427,0.0590291891270406,0.05188883012592427,0.05188883012592427,0.05536121254335252,0.053865204589049476,0.05602385649453232,0.05833496593755949,0.0590291891270406,0.0590291891270406
freddiemac_propertystate,ID,3,14581,138359,14.625,0.0,1.0,0.04976244371061145,0.05242158481797384,0.04976244371061145,0.04976244371061145,0.04976244371061145,0.05096001902672802,0.05175793389223004,0.052010948366331196,0.05242158481797384,0.05242158481797384
freddiemac_propertystate,ID,3,14581,138359,14.625,0.75,0.375,0.04996862366240664,0.04680830376780698,0.04996862366240664,0.04680830376780698,0.04743819403084508,0.05016520676878798,0.04791775683526996,0.04743819403084508,0.04996862366240664,0.05067009029110034
freddiemac_propertystate,ID,4,14581,175501,14.625,0.125,1.0,0.05188883012592427,0.05494626586922844,0.05188883012592427,0.05188883012592427,0.05224617911430724,0.05264991236342845,0.053135819861136316,0.0542875870088229,0.05494626586922844,0.05494626586922844
freddiemac_propertystate,ID,4,14581,175501,14.625,0.0,1.0,0.04976244371061145,0.051798126244799104,0.04976244371061145,0.04976244371061145,0.04976244371061145,0.05108394401998438,0.05162858844497348,0.05158295098288134,0.051798126244799104,0.051798126244799104
freddiemac_propertystate,ID,4,14581,175501,14.625,0.875,0.375,0.04996862366240664,0.04864027261608094,0.04996862366240664,0.04864027261608094,0.04866515471397343,0.0500186808130475,0.048671755353992686,0.048986755262011655,0.04996862366240664,0.05498292927738027
freddiemac_propertystate,ID,3,14581,188275,14.625,0.125,1.0,0.05188883012592427,0.053695371402209854,0.05188883012592427,0.05188883012592427,0.05223171739382097,0.052556317807920215,0.05259696442731406,0.053303614175558026,0.053695371402209854,0.053695371402209854
freddiemac_propertystate,ID,3,14581,188275,14.625,0.0,0.75,0.04976244371061145,0.05317378830597042,0.04976244371061145,0.04976244371061145,0.04976244371061145,0.051686572248503926,0.0526057412034444,0.05329730283099068,0.05317378830597042,0.05329730283099068
freddiemac_propertystate,ID,3,14581,188275,14.625,1.0,0.125,0.04996862366240664,0.04587821832482339,0.04996862366240664,0.04587821832482339,0.04587821832482339,0.049926301811349855,0.049829367349528926,0.049530052190729486,0.04996862366240664,0.04999449235125637
freddiemac_propertystate,ID,1,14581,92275,14.625,0.125,1.0,0.05188883012592427,0.05746536659460981,0.05188883012592427,0.05188883012592427,0.05236577112340768,0.05291626673569573,0.05430253269451202,0.056360489424178935,0.05746536659460981,0.05746536659460981
freddiemac_propertystate,ID,1,14581,92275,14.625,0.0,1.0,0.04976244371061145,0.05524651981764791,0.04976244371061145,0.04976244371061145,0.04976244371061145,0.051415222370533746,0.052468544427334826,0.05367950242993958,0.05524651981764791,0.05524651981764791
freddiemac_propertystate,ID,1,14581,92275,14.625,1.0,0.125,0.04996862366240664,0.047565936770074486,0.04996862366240664,0.047565936770074486,0.047565936770074486,0.048579736013608335,0.048406407089798355,0.04873136903566922,0.04996862366240664,0.050117069518160876
freddiemac_propertystate,ID,4,14581,332209,14.625,0.125,0.875,0.05188883012592427,0.057980186501799015,0.05188883012592427,0.05188883012592427,0.052431253302092064,0.05266835553236292,0.05484899001547313,0.057746026526287686,0.057980186501799015,0.058536738744555214
freddiemac_propertystate,ID,4,14581,332209,14.625,0.0,0.75,0.04976244371061145,0.05094719640552559,0.04976244371061145,0.04976244371061145,0.04976244371061145,0.05106691892185788,0.05134575113554918,0.051694995238514244,0.05094719640552559,0.051694995238514244
freddiemac_propertystate,ID,4,14581,332209,14.625,0.625,1.0,0.04996862366240664,0.050412524087182,0.04996862366240664,0.050412524087182,0.04808966278791429,0.04907123812591783,0.047971298271559284,0.048490384847026995,0.050412524087182,0.050412524087182
freddiemac_propertystate,ID,3,14581,127774,14.625,0.75,0.875,0.05188883012592427,0.05861006781749447,0.05188883012592427,0.05188883012592427,0.058476518864530876,0.05409663358457427,0.056755029111445594,0.058476518864530876,0.05861006781749447,0.05876437822675865
freddiemac_propertystate,ID,3,14581,127774,14.625,0.0,0.875,0.04976244371061145,0.051612296013020885,0.04976244371061145,0.04976244371061145,0.04976244371061145,0.05094789895321738,0.05165484534709559,0.05207515500748056,0.051612296013020885,0.052168392232781746
freddiemac_propertystate,ID,3,14581,127774,14.625,0.75,0.375,0.04996862366240664,0.045642235967980116,0.04996862366240664,0.045642235967980116,0.046889478725473895,0.05019234990906313,0.047180886239116586,0.046889478725473895,0.04996862366240664,0.050326880193447464
freddiemac_propertystate,ID,1,14581,76163,14.625,0.125,0.875,0.05188883012592427,0.05424331909673876,0.05188883012592427,0.05188883012592427,0.052151526813431416,0.05196049983908264,0.052845798440895396,0.05369945966487502,0.05424331909673876,0.05447156230436312
freddiemac_propertystate,ID,1,14581,76163,14.625,0.0,0.25,0.04976244371061145,0.04846390162777058,0.04976244371061145,0.04976244371061145,0.04976244371061145,0.050578411641185705,0.05034589878878329,0.049749904186050825,0.04976244371061145,0.050578411641185705
freddiemac_propertystate,ID,1,14581,76163,14.625,0.625,0.125,0.04996862366240664,0.046287364940017464,0.04996862366240664,0.046287364940017464,0.047154695835299854,0.05004009311016576,0.048397549602878426,0.047031956371613885,0.04996862366240664,0.05004887522658781
freddiemac_propertystate,IL,1,103201,18316,218.8125,0.25,0.0,0.09956471519849515,0.09899297399653585,0.09956471519849515,0.09956471519849515,0.09951187042821912,0.09951187042821912,0.09950881437904124,0.09914499788577988,0.09956471519849515,0.09956471519849515
freddiemac_propertystate,IL,1,103201,18316,218.8125,0.25,0.875,0.10088992227620727,0.10106703200071031,0.10088992227620727,0.10088992227620727,0.10097783762503965,0.10097783762503965,0.10100320149282926,0.10100991774152729,0.10106703200071031,0.10107214289161662
freddiemac_propertystate,IL,1,103201,18316,218.8125,1.0,0.0,0.09263587581098852,0.0922923957231236,0.09263587581098852,0.0922923957231236,0.0922923957231236,0.09257443294229785,0.09234833905662843,0.0923014041873617,0.09263587581098852,0.09263587581098852
freddiemac_propertystate,IL,3,103201,202228,218.8125,0.0,0.375,0.09956471519849515,0.09933002929754327,0.09956471519849515,0.09956471519849515,0.09956471519849515,0.09963764555823322,0.09962984230717371,0.0995594491529666,0.09956471519849515,0.0996575435214061
freddiemac_propertystate,IL,3,103201,202228,218.8125,0.0,0.375,0.10088992227620727,0.10049285214007618,0.10088992227620727,0.10088992227620727,0.10088992227620727,0.1010984495529622,0.10104170367325122,0.10073749666653697,0.10088992227620727,0.10116475111215423
freddiemac_propertystate,IL,3,103201,202228,218.8125,0.125,0.0,0.09263587581098852,0.09090721191266715,0.09263587581098852,0.09263587581098852,0.09233519149064327,0.09223693335947021,0.091844218152445,0.09137760963632328,0.09263587581098852,0.09263587581098852
freddiemac_propertystate,IL,2,103201,546484,218.8125,0.125,0.375,0.09956471519849515,0.09932210880291739,0.09956471519849515,0.09956471519849515,0.09962303895874175,0.09970704332816625,0.0994716097248869,0.09947071568236794,0.09956471519849515,0.0997602745056181
freddiemac_propertystate,IL,2,103201,546484,218.8125,0.0,0.375,0.10088992227620727,0.10083848656653316,0.10088992227620727,0.10088992227620727,0.10088992227620727,0.1011843105941228,0.10123485458582863,0.10115925046365788,0.10088992227620727,0.10127568085823839
freddiemac_propertystate,IL,2,103201,546484,218.8125,1.0,0.0,0.09263587581098852,0.09128905320879932,0.09263587581098852,0.09128905320879932,0.09128905320879932,0.09244893042968043,0.09204761779947758,0.09174854345072944,0.09263587581098852,0.09263587581098852
freddiemac_propertystate,IL,3,103201,272370,218.8125,0.25,0.625,0.09956471519849515,0.10015205738053522,0.09956471519849515,0.09956471519849515,0.10005197504416877,0.10005197504416877,0.10038529963068256,0.10018010310701425,0.10015205738053522,0.1004800718549248
freddiemac_propertystate,IL,3,103201,272370,218.8125,0.0,0.625,0.10088992227620727,0.10056680271204523,0.10088992227620727,0.10088992227620727,0.10088992227620727,0.10115863600576826,0.10120300719805869,0.10113039138596026,0.10088992227620727,0.10127033600352964
freddiemac_propertystate,IL,3,103201,272370,218.8125,1.0,0.0,0.09263587581098852,0.09018735591540945,0.09263587581098852,0.09018735591540945,0.09018735591540945,0.09219812765323301,0.09169773018517693,0.09086082318904158,0.09263587581098852,0.09263587581098852
freddiemac_propertystate,IL,3,103201,74960,218.8125,0.875,0.5,0.09956471519849515,0.09925576243703665,0.09956471519849515,0.09956471519849515,0.0993076607457583,0.09969037873027548,0.09975496418977381,0.09934269677596282,0.09956471519849515,0.09975496418977381
freddiemac_propertystate,IL,3,103201,74960,218.8125,0.25,1.0,0.10088992227620727,0.101486190246127,0.10088992227620727,0.10088992227620727,0.10125359999326239,0.10125359999326239,0.10144383989421484,0.10144911749946832,0.101486190246127,0.101486190246127
freddiemac_propertystate,IL,3,103201,74960,218.8125,1.0,0.0,0.09263587581098852,0.09222480288501222,0.09263587581098852,0.09222480288501222,0.09222480288501222,0.09249926816880921,0.0925431433166378,0.09222308479365485,0.09263587581098852,0.09263587581098852
freddiemac_propertystate,IL,3,103201,234850,218.8125,0.125,0.625,0.09956471519849515,0.1003603640190402,0.09956471519849515,0.09956471519849515,0.09983859886574815,0.10019488436938942,0.10063498105851162,0.10043200166481016,0.1003603640190402,0.1007157266482166
freddiemac_propertystate,IL,3,103201,234850,218.8125,0.0,0.5,0.10088992227620727,0.10012440389542972,0.10088992227620727,0.10088992227620727,0.10088992227620727,0.10122243554454038,0.10131913683468868,0.1009190518245108,0.10088992227620727,0.10131913683468868
freddiemac_propertystate,IL,3,103201,234850,218.8125,0.75,0.0,0.09263587581098852,0.08987219053844464,0.09263587581098852,0.08987219053844464,0.09067568450131491,0.09218398356469311,0.09157629845575835,0.09067568450131491,0.09263587581098852,0.09263587581098852
freddiemac_propertystate,IL,2,103201,99584,218.8125,0.0,0.0,0.09956471519849515,0.09843713894433546,0.09956471519849515,0.09956471519849515,0.09956471519849515,0.09941842357130659,0.09923621716699693,0.09902011310255826,0.09956471519849515,0.09956471519849515
freddiemac_propertystate,IL,2,103201,99584,218.8125,0.25,0.375,0.10088992227620727,0.10070234673081666,0.10088992227620727,0.10088992227620727,0.1009460172154698,0.1009460172154698,0.1008707037427664,0.100817809915626,0.10088992227620727,0.10095627199430371
freddiemac_propertystate,IL,2,103201,99584,218.8125,1.0,0.0,0.09263587581098852,0.0917978579935453,0.09263587581098852,0.0917978579935453,0.0917978579935453,0.09243447422688136,0.09233055509833249,0.0922586417774329,0.09263587581098852,0.09263587581098852
freddiemac_propertystate,IL,4,103201,279067,218.8125,0.0,0.25,0.09956471519849515,0.09913516222461828,0.09956471519849515,0.09956471519849515,0.09956471519849515,0.0995775025167686,0.09951071886602923,0.09940371811761971,0.09956471519849515,0.0995775025167686
freddiemac_propertystate,IL,4,103201,279067,218.8125,0.0,0.25,0.10088992227620727,0.1006215157594934,0.10088992227620727,0.10088992227620727,0.10088992227620727,0.1010433477525233,0.10092859550462122,0.1008317724944469,0.10088992227620727,0.1010433477525233
freddiemac_propertystate,IL,4,103201,279067,218.8125,1.0,0.0,0.09263587581098852,0.09109406800407609,0.09263587581098852,0.09109406800407609,0.09109406800407609,0.09215966786099683,0.09180078741683342,0.09146254797667538,0.09263587581098852,0.09263587581098852
freddiemac_propertystate,IL,1,103201,78117,218.8125,0.125,1.0,0.09956471519849515,0.10042968688676102,0.09956471519849515,0.09956471519849515,0.09966099925464057,0.09981535755604656,0.10006526691515882,0.10022955295167628,0.10042968688676102,0.10042968688676102
freddiemac_propertystate,IL,1,103201,78117,218.8125,0.625,1.0,0.10088992227620727,0.10139322745078999,0.10088992227620727,0.10088992227620727,0.10111594417108996,0.10098881600441495,0.10109147950286121,0.10112123737823947,0.10139322745078999,0.10139322745078999
freddiemac_propertystate,IL,1,103201,78117,218.8125,1.0,0.0,0.09263587581098852,0.09234763853784317,0.09263587581098852,0.09234763853784317,0.09234763853784317,0.0926027919676244,0.09243861361262672,0.09239259613541151,0.09263587581098852,0.09263587581098852
freddiemac_propertystate,IL,1,103201,100162,218.8125,0.125,0.625,0.09956471519849515,0.09964300675763768,0.09956471519849515,0.09956471519849515,0.09962558702194793,0.0997015413617248,0.0997185007910933,0.09970377199442179,0.09964300675763768,0.09974149938390499
freddiemac_propertystate,IL,1,103201,100162,218.8125,0.0,0.875,0.10088992227620727,0.10095000978101717,0.10088992227620727,0.10088992227620727,0.10088992227620727,0.1009120102298198,0.10082011722869447,0.10082294293028116,0.10095000978101717,0.10098377297359876
freddiemac_propertystate,IL,1,103201,100162,218.8125,1.0,0.375,0.09263587581098852,0.09256924616253726,0.09263587581098852,0.09256924616253726,0.09256924616253726,0.09270496907903474,0.09256793122001736,0.09256791134623271,0.09263587581098852,0.09270524157514466
freddiemac_propertystate,IL,2,103201,30840,218.8125,1.0,1.0,0.09956471519849515,0.09979861204746074,0.09956471519849515,0.09979861204746074,0.09979861204746074,0.09967086889586324,0.09971040418067988,0.09975816776871627,0.09979861204746074,0.09979861204746074
freddiemac_propertystate,IL,2,103201,30840,218.8125,0.0,1.0,0.10088992227620727,0.10113942115388239,0.10088992227620727,0.10088992227620727,0.10088992227620727,0.10104102451227563,0.10104417257793641,0.10111435827908721,0.10113942115388239,0.10113942115388239
freddiemac_propertystate,IL,2,103201,30840,218.8125,1.0,1.0,0.09263587581098852,0.09285237965290362,0.09263587581098852,0.09285237965290362,0.09285237965290362,0.09270850660423244,0.09275921708357938,0.09272835199751674,0.09285237965290362,0.09285237965290362
