target,seed,n_partners,epv,A_merge_rules_dAUPRC,A_merge_rules_dslope,A_merge_rules_dintercept,B_merge_dp_dAUPRC,B_merge_dp_dslope,B_merge_dp_dintercept
OR,7,3,112.94444444444444,-0.0040902364160047555,-0.03324764106800804,-0.0388270563263792,-0.006042154117790743,-0.18609278875842272,-0.03977003015263886
OR,8,3,112.94444444444444,-0.005402434964075192,-0.07508927048321123,-0.025036075578911604,-0.0023851081214965875,-0.1959056620509947,-0.027434709081701147
OR,9,3,112.94444444444444,0.0006731994352137671,-0.002127617934671422,-0.02306245924832595,-0.0008722389710753842,-0.10074502727691592,-0.024390847722271097
PA,0,3,443.3333333333333,-0.00033408749519503456,0.02267257266902223,-0.009100838120113558,-7.362151554979324e-05,0.07104543418061726,-0.008125473555492119
PA,1,3,443.3333333333333,0.0004959940207291957,0.036765879266736134,0.011808850528306852,0.002019997906388904,0.1219639182159955,0.011785244959321234
PA,2,3,443.3333333333333,-0.0007232978009815705,0.011073977092170395,0.011601854030101333,-0.00036554423747248155,0.08706608694955564,0.012121546338162842
PA,3,3,443.3333333333333,-0.0003452151641201162,0.0206825537396913,0.0040558701243279816,0.00044462774261100346,0.08619353681508768,0.004255833344866955
PA,4,3,443.3333333333333,3.898098709126385e-05,0.005091402164182357,0.005983039824987185,0.0013694589840919646,0.05503157380607693,0.006860111825296722
PA,5,1,443.3333333333333,-0.001207437727233307,0.020091784320921735,0.00995236695282492,-0.0011356516255760507,0.03173594816593339,0.010021760894923376
PA,6,1,443.3333333333333,0.0004467440440882875,0.01374074834836192,0.0010373420986475035,0.00021705277118061472,0.02999235525724475,0.0013363614837916538
PA,7,3,443.3333333333333,0.0003605054111151529,0.008762228933808736,0.001795447416517687,0.0005974290261031578,0.02761147667215469,0.0007795303955782928
PA,8,2,443.3333333333333,0.0004223200419594675,-0.004981332126276494,-0.00163491192603904,0.0005501768417400799,0.033040701855834076,-0.00032828258629136187
PA,9,3,443.3333333333333,0.0017731927378721868,-0.0017906186593408258,0.0009793457243138237,0.0013189664035328508,0.04305014784379768,0.000906887693241959
RI,0,3,46.78947368421053,-0.0022430385545603726,-0.030860404588128443,-0.012149451881526135,0.0007521971156781437,-0.13952294872518056,-0.013169598706010643
RI,1,2,46.78947368421053,-0.002031302865122875,-0.0007759088567417249,-0.03301552751080791,-0.0021788967617901167,-0.08702376561774883,-0.033907418420351304
RI,2,2,46.78947368421053,0.0019583008467880525,0.002144516329375845,0.014040621107802631,0.005442801109078632,0.02572282136715165,0.014448666769723006
RI,3,2,46.78947368421053,-0.00546118558340658,-0.023327690831414172,-0.0016806549545428096,0.0069042690714701815,-0.04791322186286173,0.0005467082378879107
RI,4,2,46.78947368421053,0.004773605730298447,-0.015240960009016091,-0.01350383394947674,-0.002122660492956674,-0.13110288525337244,-0.014526122410193548
RI,5,1,46.78947368421053,-0.0029248286666588297,-0.020898359880511586,-0.016539117831002925,0.002207220530541898,-0.13485315832727962,-0.016682840646588842
RI,6,1,46.78947368421053,0.0021236430834441766,0.011586738057189239,-0.01696129047238007,0.0007062280039599467,0.007044346214095443,-0.016494133681432627
RI,7,3,46.78947368421053,0.0032540545677501864,0.04393519647751176,0.003510354323945697,-0.001751302864030746,-0.021543323416164828,0.004292386756224731
RI,8,3,46.78947368421053,0.0038187218900083697,-0.0227793170758811,-0.005746486334444523,0.007014696616589378,-0.07918201901514843,-0.005876692270080003
RI,9,1,46.78947368421053,-0.007237836059958591,-0.05336713686566774,-0.01821755670556821,-0.0022364193087511808,-0.1321964247453562,-0.015928733871467954
SC,0,3,128.94444444444446,0.0002766810739176506,0.011003778491463945,-0.019669713003931083,-0.001580791221599459,-0.02095510106496179,-0.017969183871745592
SC,1,2,128.94444444444446,0.001986220766008906,-0.019537374094828808,-0.013276969381859377,0.0007271053957266238,0.0047646650889159314,-0.013736149089779937
SC,2,1,128.94444444444446,0.0006215262869722071,-0.006776421187948745,-0.004702382192805166,0.00023573861975328958,1.1121678951342417e-05,-0.004772969596272381
SC,3,1,128.94444444444446,0.0030046502876069914,0.015050154105791025,-0.03609974375333477,-0.003104854492750997,-0.021944761537232793,-0.035050377639377545
SC,4,2,128.94444444444446,0.0005662771704787462,0.009368699691259752,-0.024843704271535427,-0.0032644817358528644,-0.09583009181035895,-0.023475817459669007
SC,5,3,128.94444444444446,0.003002756500501247,0.030141811183159284,-0.04518163886952972,-0.0012843640924617983,-0.04336900553658918,-0.045796478205341856
SC,6,1,128.94444444444446,0.000591567483525679,-0.0036664831932460284,-0.025024927914117617,-0.0021261580386374157,-0.007501177172741347,-0.024540897228478714
SC,7,3,128.94444444444446,0.0022742848968833607,0.05137053629436661,-0.03572508041490277,-0.002878801965308486,0.0351052497983535,-0.03670730542535672
SC,8,3,128.94444444444446,0.0008338432869609003,0.018355047260387503,-0.006232892257437228,-0.001890940395534224,0.06866044301645746,-0.006913258236091457
SC,9,1,128.94444444444446,0.00020837024633912904,-0.0165027628149943,0.0005001058317306017,-0.0010209439042310753,-0.006109482332742777,0.0014344435747029038
SD,0,2,26.38888888888889,0.003928930479078163,0.15553431188132227,-0.009587981042105731,-0.004905071522584015,-0.03128499380479677,-0.012525495016341953
SD,1,2,26.38888888888889,-0.009215755561406691,0.14980507172028024,0.001807349626728183,0.0019361058183122726,0.13544840706809813,0.002876799050060025
SD,2,1,26.38888888888889,-0.005163819587253093,0.08977831633026945,0.01769457614700176,-0.008376049472838987,-0.010427226655811639,0.019395584974849472
SD,3,3,26.38888888888889,0.011793502513102239,0.31355516396416316,0.009132326368714971,0.010864551958278679,0.01351190938930591,0.007571731074499044
SD,4,2,26.38888888888889,0.010708367786705753,0.19900089254897513,0.028334953766093657,-0.0003317755951288137,0.08262736080711619,0.02582359390935801
SD,5,2,26.38888888888889,-0.0029495003287232646,0.06059999979819286,0.01532174131368666,0.0017860293828755869,0.05309345910408747,0.015280092594585876
SD,6,1,26.38888888888889,-2.3283677913321643e-05,0.15574211279086503,-0.003821786827087087,-0.0044125548739580855,0.003693424688460789,-0.004230338807870576
SD,7,2,26.38888888888889,0.003439085019283472,0.16206006767206105,-0.011010023278653858,0.00430714161105733,0.134496703895153,-0.008616735666453518
SD,8,1,26.38888888888889,0.0034432646887311846,0.03739599955978634,0.00046467168232378064,-0.002190673261009579,-5.42692509724052e-05,0.0038793909706939522
SD,9,2,26.38888888888889,0.013384340431228159,0.3130896289090338,-0.00181166925752968,0.006018406702067325,0.09228116953229204,-0.0056967577653244394
TN,0,3,206.16666666666666,-0.00019070579764429718,-0.0073215929065741925,0.013525748862351805,-0.0031914181294678268,0.04996574327902903,0.014023056053848043
TN,1,2,206.16666666666666,-0.0006467333997880464,0.03519664807567591,-0.009209465677732509,-0.002945431302561863,0.09443605745516104,-0.00869090263637709
TN,2,3,206.16666666666666,-0.00034439157197352355,0.021399300877801508,-0.004191724991390283,-0.002748056195604087,-0.0060058200099060155,-0.004055529322757184
TN,3,2,206.16666666666666,-0.00098416577472632,-0.01709458404690012,7.707058400732714e-05,-0.004492939783087402,0.06025293766716011,0.0030786966385089043
TN,4,1,206.16666666666666,-0.00023125731116119264,-0.002322501193547044,0.0011211358212477873,-0.00016240674382766995,-0.003182418599027015,0.001549966774530287
TN,5,2,206.16666666666666,0.0020762981034572747,-0.025685373991829907,-0.007451121175445746,-0.0012898385761800912,-0.011969964329137106,-0.007678805545513312
TN,6,2,206.16666666666666,0.0009352954377805922,0.017937379322244817,0.01194272415171152,-0.001733608835392919,0.044453744447155774,0.012655020128696043
TN,7,1,206.16666666666666,0.00059640840602454,0.016342604174155895,0.0011074136751996477,-0.0007418046415005319,0.03524218267688717,0.0012769080975069125
TN,8,3,206.16666666666666,0.002146947344083161,-0.013500662796046892,-0.002907713914890503,-0.0014791373532012653,-0.019065378468357652,-0.0009081911974480605
TN,9,1,206.16666666666666,-0.0011803378851178992,-0.02423019279166949,0.006805513368582039,-0.0011897311364832408,-0.02811665476775449,0.006932332086137055
TX,0,1,982.5263157894736,-0.00032113466917488287,-0.0006029170605996725,0.002260367953955511,0.00053511045859167,0.00017317053740506516,0.0013510962439007845
TX,1,1,982.5263157894736,-0.0006833557506851773,-0.00897177416031325,0.0005520410027902434,-0.00010666016864446792,-0.022003665341741252,0.0004494799943459138
TX,2,2,982.5263157894736,-0.0001576232027405422,-0.004466835846200556,-0.001718960769422656,0.0001464494499339719,-0.003239942785548511,-0.0020862522000947015
TX,3,1,982.5263157894736,9.535491033529908e-05,5.929759779821353e-05,0.0009403162717036007,0.00015420285851219795,0.0016475820596744128,0.0008291084219779754
TX,4,1,982.5263157894736,3.277658620498558e-05,-0.0037716898198214555,6.237077769533084e-07,7.781026188008466e-05,-0.000980236119813238,-6.43596790737e-05
TX,5,3,982.5263157894736,-0.001359529407215121,-0.010000825508262201,0.0009584261179417242,9.22674048385308e-05,-0.02890575457158895,-6.758538259693525e-05
TX,6,2,982.5263157894736,-0.0007171170212816325,-0.009777314899954925,0.004188581594432167,-0.00036750983224209666,-0.015081783362015821,0.003921975726030952
TX,7,2,982.5263157894736,-0.0007645602081119973,-0.0119042437756951,0.0006680969424689986,0.0006427365990176459,-0.01442897089167161,-0.00022706854438797608
TX,8,2,982.5263157894736,-0.00047699220802510656,-0.014052549614158805,0.007681142113959399,-2.7135811682288402e-05,-0.02379470939463446,0.0072593968790748975
TX,9,1,982.5263157894736,2.9762225349061477e-05,-0.0030945859695201694,-0.0018745478395640336,0.0002505122537903026,-0.009886458378341123,-0.0025099121087963083
UT,0,1,77.72222222222223,0.000572212239488501,0.04047218358744642,-0.002772058975134578,-0.001409516495708918,0.09349886250100381,-0.003397733544805659
UT,1,1,77.72222222222223,0.0009824844675345168,-0.044796203140605395,-0.016296979172285286,-0.0010207525031221132,-0.03565209041135753,-0.016950128123109337
UT,2,2,77.72222222222223,-0.0039789283732443725,-0.04066080667424621,-0.022128825909990574,-0.0025367994130598426,0.025349266514924196,-0.02036845699066317
UT,3,1,77.72222222222223,-0.001173197218081068,0.05388818750194613,-0.03062291188667235,-0.0034802511616096043,0.061628600514411325,-0.032167472278449655
UT,4,3,77.72222222222223,0.001100871189756103,0.02091653663743176,-0.004749732746934188,-0.0006227157615678602,0.06559242235213514,-0.005098897884143777
UT,5,3,77.72222222222223,0.0004453248454132086,0.048775240809823095,-0.006273994640197816,0.003202262993712568,0.09564214298176821,-0.006499569040980729
UT,6,2,77.72222222222223,0.005918294448254036,0.01966441857471335,-0.015552257552213955,0.0025374320507119963,0.12817458264895332,-0.017932366224032215
UT,7,2,77.72222222222223,0.0055235627128197295,0.07568240112392577,0.005348740484523162,0.00443848468257263,0.16494683571040802,0.005116793923942431
UT,8,3,77.72222222222223,-0.0013476706722683196,0.06317217284209864,0.00287793810196435,-0.002281515990838756,0.16575904312999357,0.0027686315650991
UT,9,1,77.72222222222223,0.0034504954731854887,0.06409704235256686,-0.01572567881623116,0.0022699488361390685,0.0876118912141095,-0.016449726177854895
VA,0,3,334.3157894736842,0.0009010721451465087,-0.002948972438773012,0.012074795194412513,0.0018832858264536956,0.05208837348555306,0.010441676552539553
VA,1,1,334.3157894736842,0.0004618842015284286,0.015852914844181498,-0.005194507996654357,0.00045899113436420613,0.020622998162113104,-0.005060587549328005
VA,2,2,334.3157894736842,0.000246720872473738,0.006304803993021246,0.00518430507352341,0.0011800752085164845,0.039990868026363646,0.0027141307803945913
VA,3,2,334.3157894736842,0.0017359309483023222,0.009931133121848679,0.002248641379336641,7.949363593884318e-06,0.05876032442896162,0.00246578634766495
VA,4,2,334.3157894736842,0.002793201168130588,0.04684419358754832,-0.003602809932669232,0.0006675783667766111,0.05343069584317939,-0.0038153521780360244
VA,5,2,334.3157894736842,-0.0009529292355765495,0.0180770479356972,-0.0031754348239668717,-0.00042969723029306905,0.01713581646854645,-0.004362557217715252
VA,6,2,334.3157894736842,-0.001678608280778815,0.019693132393387547,-0.0005037313102305152,-0.002906055908676708,0.07534229779862156,-0.00030206824091630335
VA,7,1,334.3157894736842,0.0009719284708578635,-0.02037237068831499,0.005514193371701143,0.0005955777762198244,0.001513281116615861,0.0026355037340461684
VA,8,3,334.3157894736842,-0.0007403546824177876,0.02868866866021591,0.010290924336151225,0.0004535517625354757,0.06662258526421638,0.008444195986843567
VA,9,2,334.3157894736842,0.001166367037188143,0.012471875848878433,0.008077079625068762,0.00033166778003329567,0.06087944142786572,0.006550267778291791
VT,0,3,17.105263157894736,-0.008491449647708732,0.115756694262105,-0.053113146249923845,-0.007700287381982557,-0.034049137534027496,-0.05424828937170159
VT,1,3,18.055555555555557,-0.006269527921475504,0.14288464088372188,-0.05404987053049695,-0.03205237981622158,-0.1614976126681733,-0.05604363897791528
VT,2,1,17.105263157894736,-0.026863370649369056,0.04467026281974973,-0.049562408716182615,-0.010386303315044892,-0.16969994753828788,-0.04897639181193193
VT,3,2,17.105263157894736,0.027933939783037015,0.16776195532068794,-0.04176925264485183,-0.004086608602494879,-0.23863789497302612,-0.04670155506556359
VT,4,2,18.055555555555557,-0.0018578273376869125,0.17122013309411643,-0.05681661841176697,-0.014601304481708932,-0.2736160947542303,-0.06046461629374983
VT,5,3,18.055555555555557,-0.009681592856116056,0.08458549201906596,-0.03678907880761684,-0.002573369011561105,-0.17922349638722168,-0.04026067753929237
VT,6,3,17.105263157894736,-0.01795319688996444,-0.05396763249197423,-0.060892956629562275,-0.00542421138942728,-0.3189327697688218,-0.06144261645060363
VT,7,2,17.105263157894736,-0.006321982514805757,0.11864291503578017,-0.061636432042608935,-0.0005916674628678453,-0.1162160639780545,-0.06369937969887071
VT,8,1,17.105263157894736,-0.008427524990901158,0.06523552189437898,-0.04414463474363045,0.008044299607239569,-0.23849609896094104,-0.04643248445813965
VT,9,2,17.105263157894736,-0.018227398995284194,0.08647276996189923,-0.035220517390525966,-0.004911196320786515,-0.2445855959859271,-0.034834848876280494
WA,0,1,214.72222222222223,0.0006351152525851667,0.0030006414460612696,-0.013803250008382922,0.00025349642860031385,-0.03563469950704867,-0.014657965168661802
WA,1,2,214.72222222222223,-0.0011689703209922797,0.0013608271020247864,-0.007103505925492276,0.0012076710206249675,0.04556280443444094,-0.007728560772839926
WA,2,1,214.72222222222223,-0.0007873325277899523,-0.02598193276298888,-0.004937869620849716,0.0006673226999388548,0.01163189030145495,-0.005481411218093507
WA,3,3,214.72222222222223,0.0009994994930714873,-0.024395694805930068,-0.004836433513760674,0.0017150248271087243,-0.007923801799027741,-0.00586983950136602
WA,4,2,214.72222222222223,-0.0009295201286111943,-0.015029817123513478,-0.021460506528892143,-0.0007682391493950558,-0.07671882240610928,-0.02141054856204111
WA,5,2,214.72222222222223,4.216432423151395e-05,-0.01332833445252879,0.0037767760640695647,0.000654276945366461,0.051574231257754954,0.003683139015827397
WA,6,2,214.72222222222223,-0.0016029998947280077,-0.058572032864363854,-0.02589645964422002,0.0029390321393177876,-0.10631252112848233,-0.026198048048422823
WA,7,2,214.72222222222223,-0.0007389116612851465,-0.021253048362972815,-0.02823233795747701,-0.0031233082934460643,-0.036689560501970364,-0.027220183463171232
WA,8,3,214.72222222222223,-0.000874924817197531,-0.0132382331463623,-0.00452588866033693,-0.001792276430507611,0.010403069603926118,-0.004289924570392817
WA,9,3,214.72222222222223,-0.0027948005861084813,-0.028683877052622986,-0.013778200341940772,-0.0030364547438245237,-0.13714561030435668,-0.015253944030034244
WI,0,2,155.22222222222223,-0.00044573841690065397,0.020729271917073522,-0.012838880270761077,-0.0008804178363207571,0.05835168069425456,-0.012197123218044309
WI,1,3,155.22222222222223,0.0017175369596857393,0.062103774920161614,-0.014433739785036481,-0.0012048023192208768,0.07536813977828771,-0.015440863879390448
WI,2,1,155.22222222222223,-0.0008614358391901833,0.023350267004181302,-0.001195830650580515,0.0004149616670683365,0.04216047001914114,-0.0008603002032856744
WI,3,2,155.22222222222223,-0.0006528943440752277,0.07073158174033967,-0.010239603944531162,-0.0004194870656458738,0.07945347635830724,-0.009820837240195918
WI,4,3,155.22222222222223,0.0034498637328357895,0.09866735086254397,-0.014377266051096432,0.001593335351110059,0.195251508450496,-0.012053810083246741
WI,5,3,155.22222222222223,0.0024266576095916537,0.10212122524558398,-0.003178020526273667,-0.00025094887998489135,0.18325837281889634,-0.0009819709586905145
WI,6,1,155.22222222222223,0.005149192473913933,0.07953493642112519,0.002552218599471273,0.0012736758843263085,0.08252981357700584,0.004195490775128791
WI,7,1,155.22222222222223,0.000827364196684055,0.05926982632923494,-0.00438884798727357,-0.0004564137334143181,0.0476317667049746,-0.005639393045716284
WI,8,3,155.22222222222223,0.0017999916601532662,0.11125486069618395,-0.009838177027645695,-0.002096430282637174,0.16789801160427364,-0.009252226480044645
WI,9,3,155.22222222222223,0.0018393729875093023,0.10689976992287187,-0.011274873421297904,-0.005635852513477757,0.16860149084512277,-0.009425199108024696
WV,0,3,39.44444444444444,0.012377972934343062,0.05753726044313412,-0.03109056523269635,0.007725882045272636,-0.05956677286186651,-0.03261588699974691
WV,1,2,39.44444444444444,0.0013094221153646945,0.12679229717590146,-0.026416118346072687,-0.018346000770935622,0.08100144943087217,-0.02305060199134651
WV,2,2,39.44444444444444,0.002073771094229515,0.11332473431883361,-0.004115226040925124,-0.0075464943865330425,0.21796359461615689,-0.0033775784957299215
WV,3,3,39.44444444444444,0.0008034855599034774,0.10401080326313972,-0.020065619601308815,-0.00042376912207314765,0.04406007624116759,-0.018776696376617885
WV,4,2,39.44444444444444,0.012016614053055374,0.08738773986587423,-0.046342926677634066,0.0015303206826799975,0.07782317313438636,-0.04232311997598176
WV,5,1,39.44444444444444,0.007586609473695383,0.03558530963899598,-0.03690466025040365,0.0038550822523371053,-0.13503491294900227,-0.03679603971425474
WV,6,3,39.44444444444444,0.008447565482491703,0.1609533233581214,-0.04208360171780584,0.005916464476726391,-0.0019345422102350351,-0.04278841222523877
WV,7,3,39.44444444444444,0.007543629974069266,0.11266914076905166,-0.04767932521789928,0.003916596155848495,0.04724599081439984,-0.046764633266232786
WV,8,3,39.44444444444444,0.0020936899859275715,0.07040460844090657,-0.04035893607506086,-0.0023759279872993533,0.01947906534797128,-0.03866906707436346
WV,9,1,39.44444444444444,0.011623859793249702,0.10975209466945357,0.0015576842329902973,0.006050857266692522,0.18274596714301006,0.0035155996801266853
WY,0,2,23.666666666666668,0.004725504008344039,-0.05367077738473203,0.010669901419963462,-0.0019338559106431563,-0.02331505162548031,0.009407660664378786
WY,1,3,23.666666666666668,0.004530706064234613,0.1161968335983492,-0.026009638781371414,0.0005932184830219622,-0.039406454885420494,-0.0271221162892393
WY,2,3,23.666666666666668,0.008148907309094122,0.19670176189969957,-0.0009454222874679952,0.0006592793084989612,0.12340791891049596,0.0004311231177376029
WY,3,1,23.666666666666668,0.008413512429852443,0.15683542657637495,0.007220776610270374,-0.002745165648103398,0.005113482681241566,0.00701989064524014
WY,4,2,23.666666666666668,0.0034489684084844097,0.019262553400656857,-0.03617676014146551,-0.0033006049215432154,0.003662715809365391,-0.03345714203611658
WY,5,3,23.666666666666668,0.021583388616325527,0.06537226984202427,-0.0289765487236745,0.0005336162215511808,-0.04918637581486762,-0.029866122551890834
WY,6,3,23.666666666666668,-0.006146156395063274,0.02081413933737697,-0.03649792669550048,-0.0074255207447861404,0.007405335234343946,-0.03618738884886341
WY,7,1,23.666666666666668,0.004724229649330447,0.2759860932497149,-0.04553186081118765,-0.0005307595405729115,-0.06569820759349732,-0.04463207472491976
WY,8,2,23.666666666666668,-0.004412781912321639,-0.03866280003207423,-0.03870548691946388,-0.012373226384223057,-0.11440945618548826,-0.036788574173926364
WY,9,1,23.666666666666668,0.013254000954181833,0.013864855444763569,-0.011272754232319576,0.006020168310643947,-0.1014972517797843,-0.013251618147614747
