dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda
freddiemac_zip2,80,4,70544,254777,92.1875,0.75,1.0,0.05727725113704364,0.05938692447215907,0.05727725113704364,0.05938692447215907,0.059064087432643665,0.05812043024817223,0.05860437887388038,0.059064087432643665,0.05938692447215907,0.05938692447215907
freddiemac_zip2,80,1,70544,48257,92.1875,0.25,0.0,0.056430469259171716,0.05608457318636069,0.056430469259171716,0.056430469259171716,0.056374957067797826,0.056374957067797826,0.056278977968415585,0.05618946867530315,0.056430469259171716,0.056430469259171716
freddiemac_zip2,80,1,70544,48257,92.1875,0.875,0.0,0.059889238870059834,0.05936090962069805,0.059889238870059834,0.05936090962069805,0.059439388438381396,0.05982692976234467,0.05968103485372375,0.05955051801972925,0.059889238870059834,0.059889238870059834
freddiemac_zip2,80,1,70544,48257,92.1875,0.125,1.0,0.05727725113704364,0.05841626695965091,0.05727725113704364,0.05727725113704364,0.05742027994817938,0.05753715639705333,0.05785027511428391,0.058185977292523686,0.05841626695965091,0.05841626695965091
freddiemac_zip2,81,3,7506,210671,9.6875,0.0,0.625,0.09444392643033518,0.08793279273217829,0.08793279273217829,0.09444392643033518,0.09444392643033518,0.09550262050510716,0.09709279819739369,0.09278983117854482,0.09444392643033518,0.09740441528520054
freddiemac_zip2,81,3,7506,210671,9.6875,0.75,0.125,0.09977710016439749,0.10019411759587722,0.10019411759587722,0.10019411759587722,0.10022485665598935,0.09516540677773565,0.09935448978257204,0.10022485665598935,0.10019411759587722,0.10150629088328961
freddiemac_zip2,81,3,7506,210671,9.6875,0.5,0.875,0.08754384555889493,0.09783047499524052,0.09783047499524052,0.08754384555889493,0.09492590827998125,0.09165813409674864,0.09492590827998125,0.0977652873156627,0.09783047499524052,0.09833286635700934
freddiemac_zip2,81,3,7506,121373,9.6875,0.125,0.5,0.09444392643033518,0.07235939787000865,0.07235939787000865,0.09444392643033518,0.09484316183109563,0.09512144178023726,0.09600182752990266,0.08398791467745166,0.09444392643033518,0.09600182752990266
freddiemac_zip2,81,3,7506,121373,9.6875,0.75,0.0,0.09977710016439749,0.08680710114961591,0.08680710114961591,0.08680710114961591,0.0912881214266819,0.09505005692472436,0.09571069106028482,0.0912881214266819,0.09977710016439749,0.09977710016439749
freddiemac_zip2,81,3,7506,121373,9.6875,0.375,1.0,0.08754384555889493,0.10032565648899293,0.10032565648899293,0.08754384555889493,0.0944018326253748,0.09156653406300555,0.09608524839216918,0.09883513775445056,0.10032565648899293,0.10032565648899293
freddiemac_zip2,81,4,7506,203994,9.6875,0.0,0.375,0.09444392643033518,0.07744965903504737,0.07744965903504737,0.09444392643033518,0.09444392643033518,0.0950636976171807,0.0958714651610707,0.09125755227493887,0.09444392643033518,0.09609601248752762
freddiemac_zip2,81,4,7506,203994,9.6875,0.75,0.125,0.09977710016439749,0.09572917875692011,0.09572917875692011,0.09572917875692011,0.09976306706561602,0.09541493527606093,0.09745899220320078,0.09976306706561602,0.09977710016439749,0.10158039126144669
freddiemac_zip2,81,4,7506,203994,9.6875,0.625,0.875,0.08754384555889493,0.09787042685619765,0.09787042685619765,0.08754384555889493,0.09773943956370715,0.09254049633696207,0.09538444243092345,0.09817438087470592,0.09787042685619765,0.09882068348470123
freddiemac_zip2,81,2,7506,58273,9.6875,0.625,0.75,0.09444392643033518,0.09154900129030302,0.09154900129030302,0.09444392643033518,0.09822090723345141,0.09573979237808654,0.09719160712452121,0.09875509962702479,0.09444392643033518,0.09875509962702479
freddiemac_zip2,81,2,7506,58273,9.6875,0.875,1.0,0.09977710016439749,0.11203051607473774,0.11203051607473774,0.11203051607473774,0.11078825387271017,0.10399094812458434,0.10794519998734739,0.11037273405946617,0.11203051607473774,0.11203051607473774
freddiemac_zip2,81,2,7506,58273,9.6875,0.875,1.0,0.08754384555889493,0.10431430598638025,0.10431430598638025,0.10431430598638025,0.10296521077075409,0.09304933976934472,0.09644906989645441,0.10059647822779282,0.10431430598638025,0.10431430598638025
freddiemac_zip2,81,1,7506,14551,9.6875,0.75,0.0,0.09444392643033518,0.08305863602587779,0.08305863602587779,0.09444392643033518,0.09335902118027149,0.09406191305201117,0.0938487109615983,0.09335902118027149,0.09444392643033518,0.09444392643033518
freddiemac_zip2,81,1,7506,14551,9.6875,0.0,0.0,0.09977710016439749,0.08952769444511736,0.08952769444511736,0.09977710016439749,0.09977710016439749,0.09302226076674218,0.09317471588118484,0.0905555375235128,0.09977710016439749,0.09977710016439749
freddiemac_zip2,81,1,7506,14551,9.6875,0.875,0.75,0.08754384555889493,0.09367333925724565,0.09367333925724565,0.09367333925724565,0.09379631765994396,0.08975740947617146,0.09125348040736084,0.0957453227569147,0.09367333925724565,0.0957453227569147
freddiemac_zip2,81,4,7506,99497,9.6875,0.0,0.25,0.09444392643033518,0.08278432058077782,0.08278432058077782,0.09444392643033518,0.09444392643033518,0.09504123730215096,0.09484784196634533,0.08924722178143826,0.09444392643033518,0.09504123730215096
freddiemac_zip2,81,4,7506,99497,9.6875,0.625,0.125,0.09977710016439749,0.09020719777346832,0.09020719777346832,0.09977710016439749,0.09527919305538585,0.09473764326468588,0.09491134733925591,0.09510979317916847,0.09977710016439749,0.10140766784053216
freddiemac_zip2,81,4,7506,99497,9.6875,0.5,0.875,0.08754384555889493,0.09979923413724476,0.09979923413724476,0.08754384555889493,0.0975459868723161,0.09363665095322764,0.0975459868723161,0.10183502295266357,0.09979923413724476,0.1034125785662404
freddiemac_zip2,81,2,7506,74884,9.6875,0.0,0.75,0.09444392643033518,0.09192259155096279,0.09192259155096279,0.09444392643033518,0.09444392643033518,0.0952058117650735,0.09679077071240082,0.09740939625314249,0.09444392643033518,0.09740939625314249
freddiemac_zip2,81,2,7506,74884,9.6875,0.5,1.0,0.09977710016439749,0.10789975738552962,0.10789975738552962,0.09977710016439749,0.10202471974970521,0.0977314641708071,0.10202471974970521,0.10697762199246133,0.10789975738552962,0.10789975738552962
freddiemac_zip2,81,2,7506,74884,9.6875,0.75,0.875,0.08754384555889493,0.08727109619721762,0.08727109619721762,0.08754384555889493,0.08778673268206477,0.0880239505684719,0.0881391060717991,0.08778673268206477,0.08754384555889493,0.08919706686987941
freddiemac_zip2,81,2,7506,97235,9.6875,0.0,0.375,0.09444392643033518,0.07902668916267987,0.07902668916267987,0.09444392643033518,0.09444392643033518,0.09621061933214578,0.09202146168889663,0.08200328158984056,0.09444392643033518,0.09653793401713709
freddiemac_zip2,81,2,7506,97235,9.6875,0.875,0.0,0.09977710016439749,0.09375626517108854,0.09375626517108854,0.09375626517108854,0.09682798021215797,0.09655442457443643,0.09873306345693758,0.09622243543328994,0.09977710016439749,0.09977710016439749
freddiemac_zip2,81,2,7506,97235,9.6875,0.25,0.75,0.08754384555889493,0.09631705609287401,0.09631705609287401,0.08754384555889493,0.0930623175855428,0.0930623175855428,0.0960312772076361,0.09654320988719266,0.09631705609287401,0.09654320988719266
freddiemac_zip2,81,1,7506,117402,9.6875,0.25,0.375,0.09444392643033518,0.07312785932117359,0.07312785932117359,0.09444392643033518,0.09555797118805553,0.09555797118805553,0.09601067589051425,0.08794130682044779,0.09444392643033518,0.09613968767383856
freddiemac_zip2,81,1,7506,117402,9.6875,0.875,0.0,0.09977710016439749,0.08369618554376196,0.08369618554376196,0.08369618554376196,0.08708423672233355,0.09418925925243953,0.09370158292437923,0.09034749473335879,0.09977710016439749,0.09977710016439749
freddiemac_zip2,81,1,7506,117402,9.6875,0.25,1.0,0.08754384555889493,0.09674126668476826,0.09674126668476826,0.08754384555889493,0.09209442960239102,0.09209442960239102,0.09542796355738316,0.09549275523159717,0.09674126668476826,0.09674126668476826
freddiemac_zip2,81,2,7506,48443,9.6875,0.0,0.375,0.09444392643033518,0.08233059850346619,0.08233059850346619,0.09444392643033518,0.09444392643033518,0.09627610508453956,0.09317010324522672,0.08483470523107149,0.09444392643033518,0.09761453494182652
freddiemac_zip2,81,2,7506,48443,9.6875,0.875,0.875,0.09977710016439749,0.10920041659198457,0.10920041659198457,0.10920041659198457,0.11013886034401796,0.10101286250242376,0.10628900191378973,0.10895327662028229,0.10920041659198457,0.11013886034401796
freddiemac_zip2,81,2,7506,48443,9.6875,0.375,0.75,0.08754384555889493,0.09051763314297966,0.09051763314297966,0.08754384555889493,0.09266057550208064,0.09110339781737699,0.09248622011185134,0.092748850974368,0.09051763314297966,0.092748850974368
freddiemac_zip2,81,1,7506,21494,9.6875,1.0,0.0,0.09444392643033518,0.09192049961542262,0.09192049961542262,0.09192049961542262,0.09192049961542262,0.0941972833502733,0.09359643347848629,0.09243016839143157,0.09444392643033518,0.09444392643033518
freddiemac_zip2,81,1,7506,21494,9.6875,0.875,0.875,0.09977710016439749,0.1001961082284445,0.1001961082284445,0.1001961082284445,0.10231870220141887,0.09615067356301976,0.09927298786444003,0.10183543495438704,0.1001961082284445,0.10231870220141887
freddiemac_zip2,81,1,7506,21494,9.6875,1.0,1.0,0.08754384555889493,0.09529515803186178,0.09529515803186178,0.09529515803186178,0.09529515803186178,0.09242548486335447,0.09363839556192255,0.09505902073398642,0.09529515803186178,0.09529515803186178
freddiemac_zip2,81,1,7506,119552,9.6875,0.0,0.5,0.09444392643033518,0.08291236313480667,0.08291236313480667,0.09444392643033518,0.09444392643033518,0.09602633403055223,0.09745943084452041,0.0937618587456274,0.09444392643033518,0.09745943084452041
freddiemac_zip2,81,1,7506,119552,9.6875,1.0,0.875,0.09977710016439749,0.1005302851886886,0.1005302851886886,0.1005302851886886,0.1005302851886886,0.0975402503015011,0.10188786351098342,0.10041479121402322,0.1005302851886886,0.10310267130165078
freddiemac_zip2,81,1,7506,119552,9.6875,0.5,1.0,0.08754384555889493,0.09892927468468037,0.09892927468468037,0.08754384555889493,0.09513841814983379,0.09195454324021546,0.09513841814983379,0.09770959399466625,0.09892927468468037,0.09892927468468037
freddiemac_zip2,82,4,2928,99319,4.875,1.0,0.75,0.09570211921172728,0.11036107368544526,0.11036107368544526,0.11036107368544526,0.11036107368544526,0.10458746714957061,0.11202025976609782,0.11305829444539561,0.11036107368544526,0.11305829444539561
freddiemac_zip2,82,4,2928,99319,4.875,1.0,1.0,0.09971537829470954,0.11334765783836384,0.11334765783836384,0.11334765783836384,0.11334765783836384,0.10382595079509076,0.11003505886468577,0.11016537424132306,0.11334765783836384,0.11334765783836384
freddiemac_zip2,82,4,2928,99319,4.875,0.875,0.5,0.0993710170980941,0.09292414875488107,0.09292414875488107,0.09292414875488107,0.09390411105861018,0.10102747617644327,0.10129259688759712,0.09669892560716777,0.0993710170980941,0.10129259688759712
freddiemac_zip2,82,2,2928,20739,4.875,0.875,1.0,0.09570211921172728,0.10858948340768362,0.10858948340768362,0.10858948340768362,0.10828810568253788,0.10238780029304638,0.10798343304345444,0.10796144054955231,0.10858948340768362,0.10858948340768362
freddiemac_zip2,82,2,2928,20739,4.875,1.0,0.875,0.09971537829470954,0.1177582852846061,0.1177582852846061,0.1177582852846061,0.1177582852846061,0.10189392003147914,0.10824692523530523,0.1107289624214225,0.1177582852846061,0.11878687109227253
freddiemac_zip2,82,2,2928,20739,4.875,0.75,0.375,0.0993710170980941,0.09692122231241364,0.09692122231241364,0.09692122231241364,0.10059267336148342,0.1010072374869267,0.10429683473301139,0.10059267336148342,0.0993710170980941,0.10507558674883712
freddiemac_zip2,82,2,2928,44803,4.875,0.75,0.875,0.09570211921172728,0.10797115660533374,0.10797115660533374,0.10797115660533374,0.11015557610034049,0.10283575853395338,0.10877066139889022,0.11015557610034049,0.10797115660533374,0.11073688002498482
freddiemac_zip2,82,2,2928,44803,4.875,1.0,0.875,0.09971537829470954,0.11767670847333664,0.11767670847333664,0.11767670847333664,0.11767670847333664,0.10331456790198579,0.10888054871001118,0.1140583430369732,0.11767670847333664,0.1219792504982848
freddiemac_zip2,82,2,2928,44803,4.875,0.875,0.375,0.0993710170980941,0.08802515903276724,0.08802515903276724,0.08802515903276724,0.09128974360130082,0.0992759837533288,0.10107497467473003,0.09495599976895353,0.0993710170980941,0.10219486813889372
freddiemac_zip2,82,3,2928,90773,4.875,0.875,0.75,0.09570211921172728,0.10891744605573819,0.10891744605573819,0.10891744605573819,0.10951994120997685,0.1014956136950617,0.10695331207974415,0.11108072907166458,0.10891744605573819,0.11108072907166458
freddiemac_zip2,82,3,2928,90773,4.875,1.0,0.875,0.09971537829470954,0.10408613342245576,0.10408613342245576,0.10408613342245576,0.10408613342245576,0.10086586691184676,0.1056777240535419,0.10708330347465891,0.10408613342245576,0.10887224582113765
freddiemac_zip2,82,3,2928,90773,4.875,1.0,0.5,0.0993710170980941,0.0889242572423982,0.0889242572423982,0.0889242572423982,0.0889242572423982,0.09975773607558805,0.1011725398396928,0.09591346943032196,0.0993710170980941,0.1011725398396928
freddiemac_zip2,82,2,2928,62945,4.875,1.0,0.875,0.09570211921172728,0.11103531303081787,0.11103531303081787,0.11103531303081787,0.11103531303081787,0.10148111357820086,0.1078463959536328,0.11096335248732493,0.11103531303081787,0.11170514716523755
freddiemac_zip2,82,2,2928,62945,4.875,1.0,0.625,0.09971537829470954,0.10572581867275042,0.10572581867275042,0.10572581867275042,0.10572581867275042,0.10229924819976301,0.10503999112367961,0.10625172775972112,0.10572581867275042,0.11045484811377665
freddiemac_zip2,82,2,2928,62945,4.875,0.875,0.0,0.0993710170980941,0.08938596009849824,0.08938596009849824,0.08938596009849824,0.09197911545176045,0.09904363416292265,0.09803764731053799,0.0966895634524094,0.0993710170980941,0.0993710170980941
freddiemac_zip2,82,2,2928,10286,4.875,1.0,0.875,0.09570211921172728,0.10998904924164901,0.10998904924164901,0.10998904924164901,0.10998904924164901,0.1066554889156887,0.10951636154043476,0.11086207343260042,0.10998904924164901,0.11127568646495932
freddiemac_zip2,82,2,2928,10286,4.875,1.0,0.875,0.09971537829470954,0.1058137250295402,0.1058137250295402,0.1058137250295402,0.1058137250295402,0.09916113293281274,0.10015080234279908,0.1050550936473839,0.1058137250295402,0.10779083416339211
freddiemac_zip2,82,2,2928,10286,4.875,0.25,0.0,0.0993710170980941,0.09429581755989269,0.09429581755989269,0.0993710170980941,0.09800321607035234,0.09800321607035234,0.09715019540352,0.09725437384718943,0.0993710170980941,0.0993710170980941
freddiemac_zip2,82,4,2928,109425,4.875,1.0,0.75,0.09570211921172728,0.10817313137260208,0.10817313137260208,0.10817313137260208,0.10817313137260208,0.10336823927989118,0.10900779614114389,0.11059267168296742,0.10817313137260208,0.11059267168296742
freddiemac_zip2,82,4,2928,109425,4.875,1.0,0.875,0.09971537829470954,0.10937549819504822,0.10937549819504822,0.10937549819504822,0.10937549819504822,0.10335102351146729,0.1088380232270367,0.10925625334116854,0.10937549819504822,0.11162896763676705
freddiemac_zip2,82,4,2928,109425,4.875,0.875,0.5,0.0993710170980941,0.09253348978732166,0.09253348978732166,0.09253348978732166,0.09581041633623731,0.10088200084901192,0.10225858228964053,0.09802139140036062,0.0993710170980941,0.10225858228964053
freddiemac_zip2,82,3,2928,268673,4.875,0.75,0.75,0.09570211921172728,0.10820152651694538,0.10820152651694538,0.10820152651694538,0.11434029258598359,0.10322902243814708,0.10997530609392943,0.11434029258598359,0.10820152651694538,0.11434029258598359
freddiemac_zip2,82,3,2928,268673,4.875,1.0,0.75,0.09971537829470954,0.11100150564552765,0.11100150564552765,0.11100150564552765,0.11100150564552765,0.10435098619756775,0.10467276115041749,0.1124151472729016,0.11100150564552765,0.1124151472729016
freddiemac_zip2,82,3,2928,268673,4.875,0.875,0.375,0.0993710170980941,0.08561199569348002,0.08561199569348002,0.08561199569348002,0.08905071417295493,0.09860141603633102,0.09996249871740266,0.0935759721641218,0.0993710170980941,0.10099795379929732
freddiemac_zip2,82,3,2928,127756,4.875,1.0,0.625,0.09570211921172728,0.1095590232517136,0.1095590232517136,0.1095590232517136,0.1095590232517136,0.10153958678487346,0.10911120753274353,0.11199836117609288,0.1095590232517136,0.11275153715186419
freddiemac_zip2,82,3,2928,127756,4.875,1.0,1.0,0.09971537829470954,0.10612367674226224,0.10612367674226224,0.10612367674226224,0.10612367674226224,0.10218177997517462,0.10584373167622732,0.10366965296324397,0.10612367674226224,0.10612367674226224
freddiemac_zip2,82,3,2928,127756,4.875,0.875,0.5,0.0993710170980941,0.0884220377905231,0.0884220377905231,0.0884220377905231,0.09234366209026178,0.09934543276917808,0.10025805939164563,0.09564514174492154,0.0993710170980941,0.10025805939164563
freddiemac_zip2,82,3,2928,68759,4.875,0.875,0.875,0.09570211921172728,0.10616995407688966,0.10616995407688966,0.10616995407688966,0.11116032774803392,0.10394032786968976,0.10780500771620136,0.10998978561893409,0.10616995407688966,0.11116032774803392
