dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_oracle
freddiemac_propertystate,SC,2,29660,41425,52.0625,0.875,0.07039271938271165,0.06843921502586887,0.07039271938271165,0.06843921502586887,0.06870460799199432,0.07039271938271165
freddiemac_propertystate,SC,2,29660,113574,52.0625,0.0,0.09151697868163561,0.08861054926498349,0.09151697868163561,0.09151697868163561,0.09151697868163561,0.09151697868163561
freddiemac_propertystate,SC,2,29660,113574,52.0625,0.375,0.09158005699116632,0.0886877243033264,0.09158005699116632,0.09158005699116632,0.0905468481939855,0.09158005699116632
freddiemac_propertystate,SC,2,29660,113574,52.0625,0.5,0.07039271938271165,0.06901724845835183,0.07039271938271165,0.06901724845835183,0.06992611818027653,0.07039271938271165
freddiemac_propertystate,SD,1,3826,27713,4.4375,0.5,0.10513431223674415,0.08095617209068626,0.08095617209068626,0.10513431223674415,0.09453899923818646,0.10513431223674415
freddiemac_propertystate,SD,1,3826,27713,4.4375,0.25,0.07865099944734906,0.0735124188389324,0.0735124188389324,0.07865099944734906,0.07833016569346975,0.07865099944734906
freddiemac_propertystate,SD,1,3826,27713,4.4375,0.125,0.07351153427606882,0.06449576861145666,0.06449576861145666,0.07351153427606882,0.0736194384556199,0.07351153427606882
freddiemac_propertystate,SD,4,3826,178049,4.4375,0.875,0.10513431223674415,0.07858347108462449,0.07858347108462449,0.07858347108462449,0.08477590084328708,0.10513431223674415
freddiemac_propertystate,SD,4,3826,178049,4.4375,0.875,0.07865099944734906,0.07151713110198935,0.07151713110198935,0.07151713110198935,0.073740217026064,0.07865099944734906
freddiemac_propertystate,SD,4,3826,178049,4.4375,0.125,0.07351153427606882,0.07131015864884671,0.07131015864884671,0.07351153427606882,0.07395738684815477,0.07351153427606882
freddiemac_propertystate,SD,4,3826,219528,4.4375,0.75,0.10513431223674415,0.07710225268779389,0.07710225268779389,0.07710225268779389,0.08558729716543442,0.10513431223674415
freddiemac_propertystate,SD,4,3826,219528,4.4375,0.875,0.07865099944734906,0.07420225134575859,0.07420225134575859,0.07420225134575859,0.07809546019682327,0.07865099944734906
freddiemac_propertystate,SD,4,3826,219528,4.4375,0.125,0.07351153427606882,0.07239991483061804,0.07239991483061804,0.07239991483061804,0.07425968760528104,0.07351153427606882
freddiemac_propertystate,SD,4,3826,120724,4.4375,1.0,0.10513431223674415,0.0729807123780414,0.0729807123780414,0.0729807123780414,0.0729807123780414,0.10513431223674415
freddiemac_propertystate,SD,4,3826,120724,4.4375,0.875,0.07865099944734906,0.06687751348769326,0.06687751348769326,0.06687751348769326,0.0700295511400176,0.07865099944734906
freddiemac_propertystate,SD,4,3826,120724,4.4375,1.0,0.07351153427606882,0.06681077275180403,0.06681077275180403,0.06681077275180403,0.06681077275180403,0.07351153427606882
freddiemac_propertystate,SD,3,3826,251368,4.4375,1.0,0.10513431223674415,0.07688886407914244,0.07688886407914244,0.07688886407914244,0.07688886407914244,0.10513431223674415
freddiemac_propertystate,SD,3,3826,251368,4.4375,0.875,0.07865099944734906,0.07000779236671782,0.07000779236671782,0.07000779236671782,0.07405947466467172,0.07865099944734906
freddiemac_propertystate,SD,3,3826,251368,4.4375,1.0,0.07351153427606882,0.07447044371433127,0.07447044371433127,0.07447044371433127,0.07447044371433127,0.07447044371433127
freddiemac_propertystate,SD,3,3826,63199,4.4375,0.875,0.10513431223674415,0.0800281883305454,0.0800281883305454,0.10513431223674415,0.0846860314050216,0.10513431223674415
freddiemac_propertystate,SD,3,3826,63199,4.4375,0.625,0.07865099944734906,0.07472386304410898,0.07472386304410898,0.07472386304410898,0.07965643777531992,0.07865099944734906
freddiemac_propertystate,SD,3,3826,63199,4.4375,0.25,0.07351153427606882,0.07171987662907495,0.07171987662907495,0.07351153427606882,0.07428701033678758,0.07351153427606882
freddiemac_propertystate,SD,2,3826,73527,4.4375,0.875,0.10513431223674415,0.06594606663712882,0.06594606663712882,0.06594606663712882,0.07252273169353972,0.10513431223674415
freddiemac_propertystate,SD,2,3826,73527,4.4375,0.875,0.07865099944734906,0.06207567901742062,0.06207567901742062,0.06207567901742062,0.06894168919424695,0.07865099944734906
freddiemac_propertystate,SD,2,3826,73527,4.4375,0.25,0.07351153427606882,0.07308076621001794,0.07308076621001794,0.07308076621001794,0.07534709814406113,0.07351153427606882
freddiemac_propertystate,SD,3,3826,92265,4.4375,0.625,0.10513431223674415,0.08317610350294394,0.08317610350294394,0.08317610350294394,0.09502856337526625,0.10513431223674415
freddiemac_propertystate,SD,3,3826,92265,4.4375,0.75,0.07865099944734906,0.07490273910553297,0.07490273910553297,0.07490273910553297,0.07856085183218592,0.07865099944734906
freddiemac_propertystate,SD,3,3826,92265,4.4375,0.125,0.07351153427606882,0.06793493130450555,0.06793493130450555,0.07351153427606882,0.07402485062706093,0.07351153427606882
freddiemac_propertystate,SD,4,3826,228702,4.4375,1.0,0.10513431223674415,0.08119706196879103,0.08119706196879103,0.08119706196879103,0.08119706196879103,0.10513431223674415
freddiemac_propertystate,SD,4,3826,228702,4.4375,0.875,0.07865099944734906,0.07521099736733826,0.07521099736733826,0.07521099736733826,0.0777987381643899,0.07865099944734906
freddiemac_propertystate,SD,4,3826,228702,4.4375,1.0,0.07351153427606882,0.07172011234503248,0.07172011234503248,0.07172011234503248,0.07172011234503248,0.07351153427606882
freddiemac_propertystate,SD,4,3826,149717,4.4375,1.0,0.10513431223674415,0.0787662997488993,0.0787662997488993,0.0787662997488993,0.0787662997488993,0.10513431223674415
freddiemac_propertystate,SD,4,3826,149717,4.4375,1.0,0.07865099944734906,0.07263552195827344,0.07263552195827344,0.07263552195827344,0.07263552195827344,0.07865099944734906
freddiemac_propertystate,SD,4,3826,149717,4.4375,1.0,0.07351153427606882,0.06741840634979117,0.06741840634979117,0.06741840634979117,0.06741840634979117,0.07351153427606882
freddiemac_propertystate,SD,1,3826,37085,4.4375,1.0,0.10513431223674415,0.08102916073520065,0.08102916073520065,0.08102916073520065,0.08102916073520065,0.10513431223674415
freddiemac_propertystate,SD,1,3826,37085,4.4375,0.875,0.07865099944734906,0.06220324537135301,0.06220324537135301,0.06220324537135301,0.06694681483819852,0.07865099944734906
freddiemac_propertystate,SD,1,3826,37085,4.4375,0.125,0.07351153427606882,0.11234835537691296,0.11234835537691296,0.07351153427606882,0.07520426503319776,0.11234835537691296
freddiemac_propertystate,SD,1,3826,4847,4.4375,0.875,0.10513431223674415,0.09356286667708112,0.09356286667708112,0.10513431223674415,0.09631667022074769,0.10513431223674415
freddiemac_propertystate,SD,1,3826,4847,4.4375,0.25,0.07865099944734906,0.08299496837602288,0.08299496837602288,0.07865099944734906,0.07992697977073271,0.08299496837602288
freddiemac_propertystate,SD,1,3826,4847,4.4375,0.0,0.07351153427606882,0.07276640659606821,0.07276640659606821,0.07351153427606882,0.07351153427606882,0.07351153427606882
freddiemac_propertystate,TN,3,38846,472651,59.0,0.875,0.06124385062095518,0.06567920895346353,0.06124385062095518,0.06567920895346353,0.06560271939286948,0.06567920895346353
freddiemac_propertystate,TN,3,38846,472651,59.0,0.75,0.06104085701174974,0.06037881342234149,0.06104085701174974,0.06037881342234149,0.06091413568853514,0.06104085701174974
freddiemac_propertystate,TN,3,38846,472651,59.0,0.75,0.06829727998600292,0.06706454269072344,0.06829727998600292,0.06706454269072344,0.06776380789082599,0.06829727998600292
freddiemac_propertystate,TN,4,38846,243108,59.0,1.0,0.06124385062095518,0.0669074166201482,0.06124385062095518,0.0669074166201482,0.0669074166201482,0.0669074166201482
freddiemac_propertystate,TN,4,38846,243108,59.0,0.75,0.06104085701174974,0.06245420196958036,0.06104085701174974,0.06245420196958036,0.06219574495788651,0.06245420196958036
freddiemac_propertystate,TN,4,38846,243108,59.0,0.875,0.06829727998600292,0.06806924308607111,0.06829727998600292,0.06806924308607111,0.06822730058771784,0.06829727998600292
freddiemac_propertystate,TN,3,38846,112632,59.0,1.0,0.06124385062095518,0.06622355541412145,0.06124385062095518,0.06622355541412145,0.06622355541412145,0.06622355541412145
freddiemac_propertystate,TN,3,38846,112632,59.0,0.625,0.06104085701174974,0.06179439882825918,0.06104085701174974,0.06179439882825918,0.06175890730810864,0.06179439882825918
freddiemac_propertystate,TN,3,38846,112632,59.0,1.0,0.06829727998600292,0.06669098925636174,0.06829727998600292,0.06669098925636174,0.06669098925636174,0.06829727998600292
freddiemac_propertystate,TN,3,38846,91843,59.0,1.0,0.06124385062095518,0.06302754660851762,0.06124385062095518,0.06302754660851762,0.06302754660851762,0.06302754660851762
freddiemac_propertystate,TN,3,38846,91843,59.0,1.0,0.06104085701174974,0.06109485142012389,0.06104085701174974,0.06109485142012389,0.06109485142012389,0.06109485142012389
freddiemac_propertystate,TN,3,38846,91843,59.0,0.125,0.06829727998600292,0.06969335977463915,0.06829727998600292,0.06829727998600292,0.06855527527901997,0.06969335977463915
freddiemac_propertystate,TN,4,38846,261029,59.0,1.0,0.06124385062095518,0.06577504816655882,0.06124385062095518,0.06577504816655882,0.06577504816655882,0.06577504816655882
freddiemac_propertystate,TN,4,38846,261029,59.0,1.0,0.06104085701174974,0.061371379805321966,0.06104085701174974,0.061371379805321966,0.061371379805321966,0.061371379805321966
freddiemac_propertystate,TN,4,38846,261029,59.0,1.0,0.06829727998600292,0.06781551908188081,0.06829727998600292,0.06781551908188081,0.06781551908188081,0.06829727998600292
freddiemac_propertystate,TN,4,38846,269824,59.0,1.0,0.06124385062095518,0.06659747920067535,0.06124385062095518,0.06659747920067535,0.06659747920067535,0.06659747920067535
freddiemac_propertystate,TN,4,38846,269824,59.0,0.875,0.06104085701174974,0.062047368701449696,0.06104085701174974,0.062047368701449696,0.06196831259221781,0.062047368701449696
freddiemac_propertystate,TN,4,38846,269824,59.0,1.0,0.06829727998600292,0.06713089344025365,0.06829727998600292,0.06713089344025365,0.06713089344025365,0.06829727998600292
freddiemac_propertystate,TN,2,38846,19100,59.0,1.0,0.06124385062095518,0.06551361451867649,0.06124385062095518,0.06551361451867649,0.06551361451867649,0.06551361451867649
freddiemac_propertystate,TN,2,38846,19100,59.0,0.125,0.06104085701174974,0.062427893770575955,0.06104085701174974,0.06104085701174974,0.061271074340289944,0.062427893770575955
freddiemac_propertystate,TN,2,38846,19100,59.0,1.0,0.06829727998600292,0.06779055615064086,0.06829727998600292,0.06779055615064086,0.06779055615064086,0.06829727998600292
freddiemac_propertystate,TN,1,38846,11662,59.0,0.75,0.06124385062095518,0.06297852051356397,0.06124385062095518,0.06297852051356397,0.06266478743195529,0.06297852051356397
freddiemac_propertystate,TN,1,38846,11662,59.0,0.0,0.06104085701174974,0.06156932286613978,0.06104085701174974,0.06104085701174974,0.06104085701174974,0.06156932286613978
freddiemac_propertystate,TN,1,38846,11662,59.0,1.0,0.06829727998600292,0.06713289812568773,0.06829727998600292,0.06713289812568773,0.06713289812568773,0.06829727998600292
freddiemac_propertystate,TN,2,38846,47308,59.0,1.0,0.06124385062095518,0.06468346102614025,0.06124385062095518,0.06468346102614025,0.06468346102614025,0.06468346102614025
freddiemac_propertystate,TN,2,38846,47308,59.0,0.875,0.06104085701174974,0.06223112670678528,0.06104085701174974,0.06223112670678528,0.062104186306084934,0.06223112670678528
freddiemac_propertystate,TN,2,38846,47308,59.0,1.0,0.06829727998600292,0.06798964805597517,0.06829727998600292,0.06798964805597517,0.06798964805597517,0.06829727998600292
freddiemac_propertystate,TN,3,38846,133086,59.0,0.875,0.06124385062095518,0.06360899449671378,0.06124385062095518,0.06360899449671378,0.06304140581995503,0.06360899449671378
freddiemac_propertystate,TN,3,38846,133086,59.0,1.0,0.06104085701174974,0.06024625728011555,0.06104085701174974,0.06024625728011555,0.06024625728011555,0.06104085701174974
freddiemac_propertystate,TN,3,38846,133086,59.0,0.625,0.06829727998600292,0.06803099284235732,0.06829727998600292,0.06803099284235732,0.06833726464673558,0.06829727998600292
freddiemac_propertystate,TN,1,38846,92275,59.0,1.0,0.06124385062095518,0.06353734479337309,0.06124385062095518,0.06353734479337309,0.06353734479337309,0.06353734479337309
freddiemac_propertystate,TN,1,38846,92275,59.0,1.0,0.06104085701174974,0.0611177084355751,0.06104085701174974,0.0611177084355751,0.0611177084355751,0.0611177084355751
freddiemac_propertystate,TN,1,38846,92275,59.0,1.0,0.06829727998600292,0.06849733170384381,0.06829727998600292,0.06849733170384381,0.06849733170384381,0.06849733170384381
freddiemac_propertystate,TN,1,38846,101749,59.0,0.875,0.06124385062095518,0.06248831759655984,0.06124385062095518,0.06248831759655984,0.06259316622644057,0.06248831759655984
freddiemac_propertystate,TN,1,38846,101749,59.0,1.0,0.06104085701174974,0.05947950272456374,0.06104085701174974,0.05947950272456374,0.05947950272456374,0.06104085701174974
freddiemac_propertystate,TN,1,38846,101749,59.0,0.375,0.06829727998600292,0.06858401056837313,0.06829727998600292,0.06829727998600292,0.0687591604390202,0.06858401056837313
freddiemac_propertystate,TX,3,153233,44222,405.6875,0.0,0.11374814574038727,0.11269537453532667,0.11374814574038727,0.11374814574038727,0.11374814574038727,0.11374814574038727
freddiemac_propertystate,TX,3,153233,44222,405.6875,0.0,0.11354746472719536,0.11308583107422598,0.11354746472719536,0.11354746472719536,0.11354746472719536,0.11354746472719536
freddiemac_propertystate,TX,3,153233,44222,405.6875,0.125,0.11694209090232116,0.11638304440104533,0.11694209090232116,0.11694209090232116,0.11688061434610046,0.11694209090232116
freddiemac_propertystate,TX,3,153233,158471,405.6875,0.0,0.11374814574038727,0.11244881365348051,0.11374814574038727,0.11374814574038727,0.11374814574038727,0.11374814574038727
freddiemac_propertystate,TX,3,153233,158471,405.6875,0.0,0.11354746472719536,0.11273158168003614,0.11354746472719536,0.11354746472719536,0.11354746472719536,0.11354746472719536
freddiemac_propertystate,TX,3,153233,158471,405.6875,0.625,0.11694209090232116,0.1164507592798952,0.11694209090232116,0.1164507592798952,0.11673864947422738,0.11694209090232116
freddiemac_propertystate,TX,1,153233,111503,405.6875,0.0,0.11374814574038727,0.11309160387074499,0.11374814574038727,0.11374814574038727,0.11374814574038727,0.11374814574038727
freddiemac_propertystate,TX,1,153233,111503,405.6875,0.0,0.11354746472719536,0.11268606445521975,0.11354746472719536,0.11354746472719536,0.11354746472719536,0.11354746472719536
freddiemac_propertystate,TX,1,153233,111503,405.6875,0.75,0.11694209090232116,0.116787965389412,0.11694209090232116,0.116787965389412,0.11689469287639875,0.11694209090232116
freddiemac_propertystate,TX,2,153233,66587,405.6875,0.0,0.11374814574038727,0.11216358260247981,0.11374814574038727,0.11374814574038727,0.11374814574038727,0.11374814574038727
freddiemac_propertystate,TX,2,153233,66587,405.6875,0.0,0.11354746472719536,0.11278175067364335,0.11354746472719536,0.11354746472719536,0.11354746472719536,0.11354746472719536
freddiemac_propertystate,TX,2,153233,66587,405.6875,0.375,0.11694209090232116,0.11618581885923386,0.11694209090232116,0.11618581885923386,0.11683074170765446,0.11694209090232116
freddiemac_propertystate,TX,2,153233,289822,405.6875,0.0,0.11374814574038727,0.11305459960152717,0.11374814574038727,0.11374814574038727,0.11374814574038727,0.11374814574038727
freddiemac_propertystate,TX,2,153233,289822,405.6875,0.875,0.11354746472719536,0.112581239121237,0.11354746472719536,0.112581239121237,0.11282718163615525,0.11354746472719536
freddiemac_propertystate,TX,2,153233,289822,405.6875,0.25,0.11694209090232116,0.1173941339491087,0.11694209090232116,0.11694209090232116,0.11719902716325613,0.1173941339491087
freddiemac_propertystate,TX,3,153233,115048,405.6875,0.0,0.11374814574038727,0.11149788675747734,0.11374814574038727,0.11374814574038727,0.11374814574038727,0.11374814574038727
freddiemac_propertystate,TX,3,153233,115048,405.6875,0.0,0.11354746472719536,0.1125336531986886,0.11354746472719536,0.11354746472719536,0.11354746472719536,0.11354746472719536
freddiemac_propertystate,TX,3,153233,115048,405.6875,0.0,0.11694209090232116,0.11548095251908795,0.11694209090232116,0.11694209090232116,0.11694209090232116,0.11694209090232116
